Date,open,high,low,close,volume
2023-04-03 09:46:00+05:30,168.85,168.95,168.7,168.85,48445
2023-04-03 09:47:00+05:30,168.75,168.9,168.7,168.9,26235
2023-04-03 09:48:00+05:30,168.9,168.9,168.75,168.8,27293
2023-04-03 09:49:00+05:30,168.8,168.8,168.55,168.6,38923
2023-04-03 09:50:00+05:30,168.6,168.65,168.55,168.65,9723
2023-04-03 09:51:00+05:30,168.65,169.15,168.6,169.15,160444
2023-04-03 09:52:00+05:30,169,169.25,168.95,169.05,121357
2023-04-03 09:53:00+05:30,169.05,169.15,168.95,169.1,32796
2023-04-03 09:54:00+05:30,169.1,169.1,168.7,168.7,54008
2023-04-03 09:55:00+05:30,168.7,168.7,168.45,168.55,175661
2023-04-03 09:56:00+05:30,168.55,168.6,168.4,168.5,97924
2023-04-03 09:57:00+05:30,168.45,168.65,168.45,168.65,137353
2023-04-03 09:58:00+05:30,168.6,168.7,168.45,168.6,103168
2023-04-03 09:59:00+05:30,168.6,169.2,168.55,169,200490
2023-04-03 10:00:00+05:30,169,169.2,168.9,169.1,107243
2023-04-03 10:01:00+05:30,169.05,169.1,168.8,168.9,38719
2023-04-03 10:02:00+05:30,168.8,169.25,168.8,169.15,145321
2023-04-03 10:03:00+05:30,169.2,169.35,168.7,168.8,186836
2023-04-03 10:04:00+05:30,168.8,168.8,168.6,168.7,121440
2023-04-03 10:05:00+05:30,168.6,168.85,168.55,168.85,155103
2023-04-03 10:06:00+05:30,168.85,168.9,168.7,168.7,10176
2023-04-03 10:07:00+05:30,168.7,168.85,168.7,168.85,16909
2023-04-03 10:08:00+05:30,168.85,168.85,168.7,168.7,8702
2023-04-03 10:09:00+05:30,168.75,168.75,168.7,168.75,6564
2023-04-03 10:10:00+05:30,168.75,168.8,168.7,168.8,11791
2023-04-03 10:11:00+05:30,168.8,168.8,168.7,168.75,20500
2023-04-03 10:12:00+05:30,168.75,168.75,168.6,168.65,37616
2023-04-03 10:13:00+05:30,168.55,168.65,168.45,168.55,73354
2023-04-03 10:14:00+05:30,168.65,168.7,168.55,168.55,27834
2023-04-03 10:15:00+05:30,168.6,168.65,168.5,168.6,10475
2023-04-03 10:16:00+05:30,168.55,168.6,168.45,168.5,24672
2023-04-03 10:17:00+05:30,168.5,168.6,168.4,168.45,69472
2023-04-03 10:18:00+05:30,168.45,168.6,168.45,168.55,10905
2023-04-03 10:19:00+05:30,168.5,168.6,168.5,168.6,55187
2023-04-03 10:20:00+05:30,168.55,168.6,168.5,168.55,42825
2023-04-03 10:21:00+05:30,168.55,168.75,168.55,168.75,63034
2023-04-03 10:22:00+05:30,168.75,168.75,168.6,168.6,21317
2023-04-03 10:23:00+05:30,168.7,168.75,168.6,168.75,20973
2023-04-03 10:24:00+05:30,168.75,168.75,168.6,168.6,21595
2023-04-03 10:25:00+05:30,168.6,168.65,168.55,168.6,5173
2023-04-03 10:26:00+05:30,168.55,168.65,168.55,168.6,34818
2023-04-03 10:27:00+05:30,168.55,168.65,168.55,168.65,13913
2023-04-03 10:28:00+05:30,168.55,168.65,168.55,168.55,9792
2023-04-03 10:29:00+05:30,168.55,168.6,168.45,168.45,29401
2023-04-03 10:30:00+05:30,168.45,168.55,168.4,168.5,18357
2023-04-03 10:31:00+05:30,168.45,168.5,168.4,168.4,21549
2023-04-03 10:32:00+05:30,168.5,168.5,168.4,168.4,20918
2023-04-03 10:33:00+05:30,168.5,168.5,168.1,168.15,168734
2023-04-03 10:34:00+05:30,168.15,168.3,168.1,168.3,110060
2023-04-03 10:35:00+05:30,168.3,168.3,168.15,168.15,17134
2023-04-03 10:36:00+05:30,168.15,168.7,168.15,168.55,184728
2023-04-03 10:37:00+05:30,168.55,168.75,168.55,168.6,75697
2023-04-03 10:38:00+05:30,168.55,168.65,168.5,168.6,26994
2023-04-03 10:39:00+05:30,168.6,168.6,168.3,168.35,22571
2023-04-03 10:40:00+05:30,168.25,168.4,168.25,168.3,93496
2023-04-03 10:41:00+05:30,168.3,168.45,168.3,168.3,31468
2023-04-03 10:42:00+05:30,168.3,168.4,168.25,168.35,6937
2023-04-03 10:43:00+05:30,168.35,168.35,168.25,168.25,8045
2023-04-03 10:44:00+05:30,168.3,168.35,168.25,168.3,29558
2023-04-03 10:45:00+05:30,168.3,168.55,168.3,168.55,60708
2023-04-03 10:46:00+05:30,168.55,168.7,168.5,168.5,22391
2023-04-03 10:47:00+05:30,168.5,168.6,168.5,168.6,5274
2023-04-03 10:48:00+05:30,168.55,168.6,168.45,168.45,17960
2023-04-03 10:49:00+05:30,168.5,168.5,168.45,168.45,15367
2023-04-03 10:50:00+05:30,168.45,168.45,168.15,168.2,49179
2023-04-03 10:51:00+05:30,168.2,168.3,168.15,168.3,12324
2023-04-03 10:52:00+05:30,168.3,168.3,168.25,168.25,4267
2023-04-03 10:53:00+05:30,168.25,168.3,168.2,168.2,15677
2023-04-03 10:54:00+05:30,168.2,168.25,168.2,168.2,9233
2023-04-03 10:55:00+05:30,168.2,168.2,168.15,168.15,6633
2023-04-03 10:56:00+05:30,168.1,168.2,168.1,168.2,27151
2023-04-03 10:57:00+05:30,168.15,168.3,168.15,168.3,89047
2023-04-03 10:58:00+05:30,168.3,168.3,168.25,168.25,15329
2023-04-03 10:59:00+05:30,168.3,168.3,168.2,168.2,8477
2023-04-03 11:00:00+05:30,168.25,168.45,168.2,168.4,35418
2023-04-03 11:01:00+05:30,168.4,168.75,168.4,168.7,109079
2023-04-03 11:02:00+05:30,168.75,169.1,168.7,169.1,205106
2023-04-03 11:03:00+05:30,169.05,169.1,168.8,168.85,59855
2023-04-03 11:04:00+05:30,168.9,168.9,168.8,168.9,21011
2023-04-03 11:05:00+05:30,168.9,168.9,168.75,168.8,11296
2023-04-03 11:06:00+05:30,168.8,169.45,168.75,169.4,332678
2023-04-03 11:07:00+05:30,169.35,169.4,169.2,169.25,63181
2023-04-03 11:08:00+05:30,169.25,169.25,169.05,169.05,25220
2023-04-03 11:09:00+05:30,169.15,169.15,168.7,168.75,258330
2023-04-03 11:10:00+05:30,168.75,168.95,168.75,168.9,96145
2023-04-03 11:11:00+05:30,168.9,169,168.85,169,46649
2023-04-03 11:12:00+05:30,169,169,168.85,168.85,19070
2023-04-03 11:13:00+05:30,168.9,169,168.8,168.8,30780
2023-04-03 11:14:00+05:30,168.85,169,168.8,168.95,27828
2023-04-03 11:15:00+05:30,168.95,169,168.95,169,23855
2023-04-03 11:16:00+05:30,169,169.25,169,169.1,66966
2023-04-03 11:17:00+05:30,169.1,169.1,168.9,168.95,10256
2023-04-03 11:18:00+05:30,168.95,169.1,168.9,169.1,26096
2023-04-03 11:19:00+05:30,169.15,169.15,168.9,168.95,36928
2023-04-03 11:20:00+05:30,168.95,169,168.9,168.9,12061
2023-04-03 11:21:00+05:30,168.9,169,168.9,168.9,3798
2023-04-03 11:22:00+05:30,168.9,168.95,168.85,168.85,8690
2023-04-03 11:23:00+05:30,168.85,168.9,168.8,168.9,10728
2023-04-03 11:24:00+05:30,168.9,168.9,168.85,168.9,5595
2023-04-03 11:25:00+05:30,168.9,168.9,168.7,168.75,25528
2023-04-03 11:26:00+05:30,168.75,169,168.7,168.9,77562
2023-04-03 11:27:00+05:30,168.9,168.95,168.8,168.8,39572
2023-04-03 11:28:00+05:30,168.8,168.85,168.8,168.85,15724
2023-04-03 11:29:00+05:30,168.8,168.85,168.8,168.85,5744
2023-04-03 11:30:00+05:30,168.85,168.9,168.8,168.85,12725
2023-04-03 11:31:00+05:30,168.85,168.9,168.8,168.9,9661
2023-04-03 11:32:00+05:30,168.9,168.95,168.8,168.95,19959
2023-04-03 11:33:00+05:30,168.9,168.95,168.85,168.95,17831
2023-04-03 11:34:00+05:30,168.95,168.95,168.9,168.95,10997
2023-04-03 11:35:00+05:30,168.95,169.15,168.9,169.15,70956
2023-04-03 11:36:00+05:30,169.15,169.15,168.95,168.95,19131
2023-04-03 11:37:00+05:30,168.95,169.1,168.95,169.1,10616
2023-04-03 11:38:00+05:30,169.05,169.1,169,169.1,9018
2023-04-03 11:39:00+05:30,169.05,169.1,169,169.1,13261
2023-04-03 11:40:00+05:30,169.1,169.25,169.1,169.25,45819
2023-04-03 11:41:00+05:30,169.25,169.25,169.15,169.15,12154
2023-04-03 11:42:00+05:30,169.15,169.45,169.15,169.2,129366
2023-04-03 11:43:00+05:30,169.2,169.25,169.1,169.15,9043
2023-04-03 11:44:00+05:30,169.15,169.35,169,169.35,55084
2023-04-03 11:45:00+05:30,169.4,169.4,169.3,169.35,80285
2023-04-03 11:46:00+05:30,169.4,169.45,169.35,169.35,51920
2023-04-03 11:47:00+05:30,169.4,169.4,169.35,169.4,59218
2023-04-03 11:48:00+05:30,169.4,169.6,169.4,169.6,120820
2023-04-03 11:49:00+05:30,169.6,169.7,169.4,169.5,65560
2023-04-03 11:50:00+05:30,169.5,169.5,169.3,169.3,16681
2023-04-03 11:51:00+05:30,169.3,169.5,169.3,169.5,23894
2023-04-03 11:52:00+05:30,169.5,169.5,169.4,169.4,3970
2023-04-03 11:53:00+05:30,169.45,169.45,169.35,169.4,5136
2023-04-03 11:54:00+05:30,169.35,169.4,169.2,169.3,37688
2023-04-03 11:55:00+05:30,169.25,169.4,169.25,169.3,10310
2023-04-03 11:56:00+05:30,169.3,169.4,169.25,169.35,10536
2023-04-03 11:57:00+05:30,169.35,169.35,169.1,169.1,18206
2023-04-03 11:58:00+05:30,169.15,169.35,169.1,169.2,21547
2023-04-03 11:59:00+05:30,169.2,169.3,169.15,169.2,5037
2023-04-03 12:00:00+05:30,169.2,169.3,169.15,169.2,2857
2023-04-03 12:01:00+05:30,169.2,169.25,169.2,169.2,3789
2023-04-03 12:02:00+05:30,169.2,169.45,169.2,169.3,33024
2023-04-03 12:03:00+05:30,169.45,169.45,169.25,169.25,18610
2023-04-03 12:04:00+05:30,169.3,169.45,169.25,169.35,29190
2023-04-03 12:05:00+05:30,169.45,169.45,169.35,169.45,3177
2023-04-03 12:06:00+05:30,169.45,169.45,169.4,169.4,19913
2023-04-03 12:07:00+05:30,169.4,169.5,169.4,169.45,10516
2023-04-03 12:08:00+05:30,169.45,169.5,169.4,169.45,5706
2023-04-03 12:09:00+05:30,169.4,169.55,169.4,169.55,39256
2023-04-03 12:10:00+05:30,169.55,169.75,169.5,169.65,76082
2023-04-03 12:11:00+05:30,169.7,169.8,169.6,169.7,22653
2023-04-03 12:12:00+05:30,169.65,169.7,169.55,169.65,34532
2023-04-03 12:13:00+05:30,169.65,169.65,169.3,169.3,54337
2023-04-03 12:14:00+05:30,169.25,169.35,169.2,169.2,116818
2023-04-03 12:15:00+05:30,169.25,169.25,169.2,169.2,6197
2023-04-03 12:16:00+05:30,169.25,169.25,169.05,169.1,25938
2023-04-03 12:17:00+05:30,169.1,169.25,169.05,169.15,33097
2023-04-03 12:18:00+05:30,169.15,169.3,169.1,169.3,12811
2023-04-03 12:19:00+05:30,169.3,169.4,169.3,169.4,3788
2023-04-03 12:20:00+05:30,169.4,169.45,169.35,169.4,7364
2023-04-03 12:21:00+05:30,169.4,169.45,169.35,169.35,11698
2023-04-03 12:22:00+05:30,169.35,169.35,169.25,169.3,8884
2023-04-03 12:23:00+05:30,169.25,169.3,169.15,169.15,43196
2023-04-03 12:24:00+05:30,169.15,169.25,169.15,169.15,25509
2023-04-03 12:25:00+05:30,169.15,169.25,169.15,169.15,15033
2023-04-03 12:26:00+05:30,169.15,169.25,169.15,169.25,9037
2023-04-03 12:27:00+05:30,169.25,169.3,169.2,169.3,25940
2023-04-03 12:28:00+05:30,169.2,169.4,169.2,169.35,16678
2023-04-03 12:29:00+05:30,169.35,169.4,169.25,169.25,3486
2023-04-03 12:30:00+05:30,169.3,169.35,169.25,169.3,16063
2023-04-03 12:31:00+05:30,169.3,169.35,169.25,169.3,18902
2023-04-03 12:32:00+05:30,169.3,169.4,169.25,169.4,7842
2023-04-03 12:33:00+05:30,169.4,169.4,169.3,169.35,880
2023-04-03 12:34:00+05:30,169.35,169.4,169.3,169.4,65219
2023-04-03 12:35:00+05:30,169.4,169.5,169.35,169.4,52739
2023-04-03 12:36:00+05:30,169.5,169.5,169.45,169.45,20780
2023-04-03 12:37:00+05:30,169.45,169.5,169.4,169.4,20569
2023-04-03 12:38:00+05:30,169.4,169.45,169.3,169.3,8250
2023-04-03 12:39:00+05:30,169.3,169.35,169.25,169.25,5613
2023-04-03 12:40:00+05:30,169.25,169.3,169.2,169.25,5146
2023-04-03 12:41:00+05:30,169.25,169.3,169.2,169.2,4763
2023-04-03 12:42:00+05:30,169.2,169.25,169.2,169.25,2159
2023-04-03 12:43:00+05:30,169.25,169.3,169.2,169.3,5137
2023-04-03 12:44:00+05:30,169.3,169.4,169.25,169.3,14438
2023-04-03 12:45:00+05:30,169.3,169.4,169.3,169.3,10111
2023-04-03 12:46:00+05:30,169.3,169.4,169.25,169.3,6511
2023-04-03 12:47:00+05:30,169.3,169.45,169.3,169.35,13860
2023-04-03 12:48:00+05:30,169.35,169.45,169.3,169.3,20268
2023-04-03 12:49:00+05:30,169.35,169.4,169.3,169.35,7019
2023-04-03 12:50:00+05:30,169.35,169.4,169.3,169.3,8570
2023-04-03 12:51:00+05:30,169.3,169.35,169.25,169.25,12594
2023-04-03 12:52:00+05:30,169.25,169.3,169.2,169.25,12405
2023-04-03 12:53:00+05:30,169.2,169.25,169.1,169.15,33262
2023-04-03 12:54:00+05:30,169.15,169.15,169.05,169.1,34167
2023-04-03 12:55:00+05:30,169.1,169.15,168.9,168.9,60376
2023-04-03 12:56:00+05:30,168.9,168.95,168.8,168.8,20341
2023-04-03 12:57:00+05:30,168.8,168.95,168.8,168.95,16991
2023-04-03 12:58:00+05:30,168.95,169,168.9,168.9,3134
2023-04-03 12:59:00+05:30,168.9,168.95,168.8,168.85,14794
2023-04-03 13:00:00+05:30,168.9,168.9,168.7,168.8,45198
2023-04-03 13:01:00+05:30,168.75,168.8,168.7,168.7,16392
2023-04-03 13:02:00+05:30,168.7,168.9,168.7,168.85,20179
2023-04-03 13:03:00+05:30,168.85,168.95,168.8,168.85,8267
2023-04-03 13:04:00+05:30,168.9,169,168.85,168.95,61124
2023-04-03 13:05:00+05:30,168.95,169.3,168.85,169.15,49099
2023-04-03 13:06:00+05:30,169.1,169.15,169,169.15,19995
2023-04-03 13:07:00+05:30,169.1,169.2,168.9,168.9,18534
2023-04-03 13:08:00+05:30,168.9,169,168.8,168.95,29130
2023-04-03 13:09:00+05:30,168.95,169.05,168.9,169,3191
2023-04-03 13:10:00+05:30,169,169,168.9,168.9,14235
2023-04-03 13:11:00+05:30,168.85,168.9,168.85,168.85,3937
2023-04-03 13:12:00+05:30,168.9,168.9,168.85,168.9,3187
2023-04-03 13:13:00+05:30,168.9,168.9,168.85,168.85,5435
2023-04-03 13:14:00+05:30,168.85,168.9,168.75,168.75,21993
2023-04-03 13:15:00+05:30,168.8,168.8,168.6,168.7,37261
2023-04-03 13:16:00+05:30,168.7,168.75,168.65,168.75,12761
2023-04-03 13:17:00+05:30,168.75,168.85,168.75,168.8,9523
2023-04-03 13:18:00+05:30,168.8,168.85,168.8,168.8,5319
2023-04-03 13:19:00+05:30,168.8,168.85,168.75,168.8,10137
2023-04-03 13:20:00+05:30,168.8,169,168.75,168.9,25649
2023-04-03 13:21:00+05:30,168.9,169,168.9,169,7324
2023-04-03 13:22:00+05:30,169,169,168.9,168.95,7439
2023-04-03 13:23:00+05:30,168.95,168.95,168.9,168.9,9410
2023-04-03 13:24:00+05:30,168.9,168.9,168.7,168.75,35463
2023-04-03 13:25:00+05:30,168.7,168.9,168.7,168.7,52914
2023-04-03 13:26:00+05:30,168.7,168.8,168.7,168.75,5814
2023-04-03 13:27:00+05:30,168.75,168.75,168.65,168.75,19270
2023-04-03 13:28:00+05:30,168.7,168.85,168.7,168.8,16425
2023-04-03 13:29:00+05:30,168.8,168.8,168.7,168.8,12354
2023-04-03 13:30:00+05:30,168.7,168.85,168.7,168.85,11055
2023-04-03 13:31:00+05:30,168.85,168.85,168.7,168.75,3355
2023-04-03 13:32:00+05:30,168.75,168.8,168.75,168.75,3355
2023-04-03 13:33:00+05:30,168.75,168.8,168.7,168.75,10151
2023-04-03 13:34:00+05:30,168.75,168.75,168.65,168.7,19028
2023-04-03 13:35:00+05:30,168.65,168.7,168.6,168.65,7726
2023-04-03 13:36:00+05:30,168.65,168.7,168.65,168.65,2296
2023-04-03 13:37:00+05:30,168.65,168.7,168.6,168.6,19359
2023-04-03 13:38:00+05:30,168.7,168.7,168.6,168.7,22619
2023-04-03 13:39:00+05:30,168.65,168.85,168.6,168.85,17616
2023-04-03 13:40:00+05:30,168.85,168.95,168.75,168.85,8417
2023-04-03 13:41:00+05:30,168.85,169.1,168.85,169.05,63496
2023-04-03 13:42:00+05:30,169.1,169.2,169.05,169.1,23026
2023-04-03 13:43:00+05:30,169.05,169.15,169,169,13976
2023-04-03 13:44:00+05:30,169.05,169.1,169,169,4402
2023-04-03 13:45:00+05:30,169.05,169.1,168.9,168.9,195492
2023-04-03 13:46:00+05:30,168.9,169.05,168.9,169,24959
2023-04-03 13:47:00+05:30,169,169.1,168.9,168.9,17846
2023-04-03 13:48:00+05:30,168.9,169,168.85,168.85,7423
2023-04-03 13:49:00+05:30,168.85,169,168.85,168.95,20677
2023-04-03 13:50:00+05:30,169,169.05,168.9,168.9,7236
2023-04-03 13:51:00+05:30,168.9,169,168.85,168.85,16955
2023-04-03 13:52:00+05:30,168.9,169,168.85,168.85,16979
2023-04-03 13:53:00+05:30,168.85,168.95,168.85,168.85,4508
2023-04-03 13:54:00+05:30,168.85,168.9,168.8,168.8,11881
2023-04-03 13:55:00+05:30,168.8,168.9,168.8,168.9,9895
2023-04-03 13:56:00+05:30,168.9,169,168.9,168.9,4022
2023-04-03 13:57:00+05:30,168.9,168.95,168.8,168.8,6037
2023-04-03 13:58:00+05:30,168.8,168.85,168.8,168.8,6788
2023-04-03 13:59:00+05:30,168.8,168.8,168.7,168.7,20670
2023-04-03 14:00:00+05:30,168.7,168.8,168.7,168.7,10521
2023-04-03 14:01:00+05:30,168.75,168.75,168.65,168.65,8369
2023-04-03 14:02:00+05:30,168.65,168.7,168.6,168.65,11308
2023-04-03 14:03:00+05:30,168.65,168.9,168.65,168.85,22321
2023-04-03 14:04:00+05:30,168.85,169,168.85,169,12458
2023-04-03 14:05:00+05:30,169,169.1,168.95,168.95,27629
2023-04-03 14:06:00+05:30,168.95,169.05,168.95,169,12794
2023-04-03 14:07:00+05:30,168.95,169,168.9,168.9,16064
2023-04-03 14:08:00+05:30,169,169,168.85,168.85,21420
2023-04-03 14:09:00+05:30,168.85,168.95,168.85,168.9,44703
2023-04-03 14:10:00+05:30,168.9,168.95,168.85,168.95,6186
2023-04-03 14:11:00+05:30,168.95,169,168.8,168.85,65178
2023-04-03 14:12:00+05:30,168.8,168.95,168.8,168.95,40722
2023-04-03 14:13:00+05:30,168.9,169,168.9,168.95,15238
2023-04-03 14:14:00+05:30,168.9,169,168.85,168.85,38281
2023-04-03 14:15:00+05:30,168.85,168.9,168.75,168.85,80474
2023-04-03 14:16:00+05:30,168.85,168.85,168.7,168.75,25731
2023-04-03 14:17:00+05:30,168.75,168.8,168.7,168.7,12944
2023-04-03 14:18:00+05:30,168.7,168.8,168.6,168.7,44580
2023-04-03 14:19:00+05:30,168.6,168.75,168.6,168.65,30521
2023-04-03 14:20:00+05:30,168.65,168.8,168.65,168.7,10370
2023-04-03 14:21:00+05:30,168.7,168.85,168.7,168.75,22589
2023-04-03 14:22:00+05:30,168.75,168.9,168.75,168.85,72017
2023-04-03 14:23:00+05:30,168.8,168.9,168.8,168.85,45666
2023-04-03 14:24:00+05:30,168.85,168.9,168.85,168.85,12600
2023-04-03 14:25:00+05:30,168.85,168.9,168.75,168.75,54488
2023-04-03 14:26:00+05:30,168.75,168.85,168.75,168.8,51559
2023-04-03 14:27:00+05:30,168.8,168.85,168.8,168.8,27784
2023-04-03 14:28:00+05:30,168.85,168.85,168.7,168.75,51085
2023-04-03 14:29:00+05:30,168.8,168.8,168.65,168.65,18761
2023-04-03 14:30:00+05:30,168.7,168.7,168.55,168.6,51807
2023-04-03 14:31:00+05:30,168.6,168.7,168.55,168.7,16238
2023-04-03 14:32:00+05:30,168.6,168.8,168.6,168.75,39067
2023-04-03 14:33:00+05:30,168.8,168.85,168.75,168.8,45377
2023-04-03 14:34:00+05:30,168.8,168.85,168.65,168.65,54341
2023-04-03 14:35:00+05:30,168.7,168.8,168.65,168.75,14797
2023-04-03 14:36:00+05:30,168.8,168.8,168.65,168.75,8686
2023-04-03 14:37:00+05:30,168.7,168.75,168.65,168.7,7046
2023-04-03 14:38:00+05:30,168.75,168.8,168.7,168.8,13561
2023-04-03 14:39:00+05:30,168.75,168.8,168.7,168.8,14923
2023-04-03 14:40:00+05:30,168.75,168.8,168.75,168.75,10654
2023-04-03 14:41:00+05:30,168.75,168.8,168.75,168.75,41522
2023-04-03 14:42:00+05:30,168.8,169.05,168.75,168.95,154012
2023-04-03 14:43:00+05:30,169.1,169.15,169,169,47324
2023-04-03 14:44:00+05:30,169.05,169.1,169,169.05,52342
2023-04-03 14:45:00+05:30,169.1,169.4,169.05,169.3,147780
2023-04-03 14:46:00+05:30,169.3,169.5,169.1,169.2,109024
2023-04-03 14:47:00+05:30,169.2,169.35,169.15,169.2,73658
2023-04-03 14:48:00+05:30,169.25,169.25,169.2,169.25,26047
2023-04-03 14:49:00+05:30,169.25,169.25,169.2,169.25,13078
2023-04-03 14:50:00+05:30,169.2,169.25,169.1,169.1,67252
2023-04-03 14:51:00+05:30,169.1,169.15,169.05,169.05,47960
2023-04-03 14:52:00+05:30,169.1,169.1,169.05,169.1,24620
2023-04-03 14:53:00+05:30,169.1,169.1,168.9,168.9,55648
2023-04-03 14:54:00+05:30,168.95,169,168.9,168.9,21596
2023-04-03 14:55:00+05:30,168.95,169,168.85,169,28226
2023-04-03 14:56:00+05:30,168.95,169,168.9,169,5883
2023-04-03 14:57:00+05:30,169,169,168.85,168.85,27116
2023-04-03 14:58:00+05:30,168.85,168.9,168.8,168.8,14563
2023-04-03 14:59:00+05:30,168.8,168.85,168.8,168.8,21030
2023-04-03 15:00:00+05:30,168.85,168.9,168.8,168.9,30771
2023-04-03 15:01:00+05:30,168.85,168.95,168.85,168.9,16584
2023-04-03 15:02:00+05:30,168.9,169,168.9,168.95,17403
2023-04-03 15:03:00+05:30,168.95,169,168.9,168.95,24577
2023-04-03 15:04:00+05:30,168.95,169,168.9,168.95,33076
2023-04-03 15:05:00+05:30,168.95,169.05,168.9,169.05,69742
2023-04-03 15:06:00+05:30,169,169.1,169,169.1,60571
2023-04-03 15:07:00+05:30,169.1,169.2,169.1,169.15,16175
2023-04-03 15:08:00+05:30,169.15,169.15,169.1,169.1,27090
2023-04-03 15:09:00+05:30,169.1,169.25,169.1,169.25,124456
2023-04-03 15:10:00+05:30,169.3,169.4,169.25,169.25,96648
2023-04-03 15:11:00+05:30,169.25,169.35,169.2,169.25,45554
2023-04-03 15:12:00+05:30,169.25,169.3,169.15,169.2,60563
2023-04-03 15:13:00+05:30,169.2,169.25,169.15,169.2,48373
2023-04-03 15:14:00+05:30,169.25,169.25,169.15,169.15,42533
2023-04-03 15:15:00+05:30,169.2,169.2,169.1,169.2,75168
2023-04-03 15:16:00+05:30,169.2,169.3,169.15,169.25,90037
2023-04-03 15:17:00+05:30,169.3,169.3,169.2,169.3,46507
2023-04-03 15:18:00+05:30,169.3,169.35,169.25,169.3,69014
2023-04-03 15:19:00+05:30,169.3,169.3,169.15,169.2,84454
2023-04-03 15:20:00+05:30,169.2,169.3,169.1,169.1,124035
2023-04-03 15:21:00+05:30,169.2,169.3,169.1,169.15,37777
2023-04-03 15:22:00+05:30,169.2,169.25,169.1,169.25,82211
2023-04-03 15:23:00+05:30,169.25,169.25,169.2,169.25,25326
2023-04-03 15:24:00+05:30,169.25,169.3,169.2,169.3,67035
2023-04-03 15:25:00+05:30,169.3,169.35,169.25,169.3,48554
2023-04-03 15:26:00+05:30,169.3,169.35,169.25,169.3,37862
2023-04-03 15:27:00+05:30,169.35,169.35,169.25,169.35,42110
2023-04-03 15:28:00+05:30,169.35,169.4,169.2,169.2,62925
2023-04-03 15:29:00+05:30,169.3,169.3,169.15,169.25,50282
2023-04-05 09:15:00+05:30,169.5,169.65,169.05,169.15,201944
2023-04-05 09:16:00+05:30,169.2,169.3,169,169.2,100825
2023-04-05 09:17:00+05:30,169.2,169.2,168.75,168.75,95327
2023-04-05 09:18:00+05:30,168.85,168.95,168.65,168.7,133988
2023-04-05 09:19:00+05:30,168.7,169.1,168.7,169.05,67197
2023-04-05 09:20:00+05:30,168.85,168.95,168.2,168.5,191734
2023-04-05 09:21:00+05:30,168.65,168.75,168.3,168.35,95089
2023-04-05 09:22:00+05:30,168.35,168.5,168.2,168.4,83919
2023-04-05 09:23:00+05:30,168.4,168.45,168.1,168.25,61074
2023-04-05 09:24:00+05:30,168.2,168.25,167.9,167.9,101326
2023-04-05 09:25:00+05:30,167.9,168,167.55,167.7,136759
2023-04-05 09:26:00+05:30,167.8,167.9,167.7,167.75,67149
2023-04-05 09:27:00+05:30,167.75,167.95,167.75,167.75,65245
2023-04-05 09:28:00+05:30,167.75,168.45,167.65,168.35,250427
2023-04-05 09:29:00+05:30,168.35,168.4,168.2,168.35,80800
2023-04-05 09:30:00+05:30,168.35,168.35,168,168,54605
2023-04-05 09:31:00+05:30,168,168.1,167.65,167.9,187098
